42.165.635,233;0.0
42.165.635,462;0.0
42.165.635,69;0.0
42.165.635,919;0.0
42.165.636,147;0.0
42.165.636,376;0.0
42.165.636,604;0.0
42.165.636,832;0.0
42.165.637,061;0.0
42.165.637,289;0.0
42.165.637,517;0.0
42.165.637,746;0.0
42.165.637,974;0.0
42.165.638,203;0.0
42.165.638,431;0.0
42.165.638,659;0.0
42.165.638,887;0.0
42.165.639,116;0.0
42.165.639,344;0.0
42.165.639,572;0.0
42.165.639,801;0.0
42.165.640,029;0.0
42.165.640,257;0.0
42.165.640,485;0.0
42.165.640,714;0.0
42.165.640,942;0.0
42.165.641,17;0.0
42.165.641,398;0.0
42.165.641,627;0.0
42.165.641,855;0.0
42.165.642,083;0.0
42.165.642,311;0.0
42.165.642,539;0.0
42.165.642,767;0.0
42.165.642,996;0.0
42.165.643,224;0.0
42.165.643,452;0.0
42.165.643,68;0.0
42.165.643,908;0.0
42.165.644,136;0.0
42.165.644,364;0.0
42.165.644,592;0.0
42.165.644,82;0.0
42.165.645,049;0.0
42.165.645,277;0.0
42.165.645,505;0.0
42.165.645,733;0.0
42.165.645,961;0.0
42.165.646,189;0.0
42.165.646,417;0.0
42.165.646,645;0.0
42.165.646,873;0.0
42.165.647,101;0.0
42.165.647,329;0.0
42.165.647,557;0.0
42.165.647,785;0.0
42.165.648,013;0.0
42.165.648,241;0.0
42.165.648,468;0.0
42.165.648,696;0.0
42.165.648,924;0.0
42.165.649,152;0.0
42.165.649,38;0.0
42.165.649,608;0.0
42.165.649,836;0.0
42.165.650,064;0.0
42.165.650,292;0.0
42.165.650,519;0.0
42.165.650,747;0.0
42.165.650,975;0.0
42.165.651,203;0.0
42.165.651,431;0.0
42.165.651,659;0.0
42.165.651,886;0.0
42.165.652,114;0.0
42.165.652,342;0.0
42.165.652,57;0.0
42.165.652,797;0.0
42.165.653,025;0.0
42.165.653,253;0.0
42.165.653,481;0.0
42.165.653,708;0.0
42.165.653,936;0.0
42.165.654,164;0.0
42.165.654,392;0.0
42.165.654,619;0.0
42.165.654,847;0.0
42.165.655,075;0.0
42.165.655,302;0.0
42.165.655,53;0.0
42.165.655,757;0.0
42.165.655,985;0.0
42.165.656,213;0.0
42.165.656,44;0.0
42.165.656,668;0.0
42.165.656,896;0.0
42.165.657,123;0.0
42.165.657,351;0.0
42.165.657,578;0.0
42.165.657,806;0.0
42.165.658,033;0.0
42.165.658,261;0.0
42.165.658,488;0.0
42.165.658,716;0.0
42.165.658,943;0.0
42.165.659,171;0.0
42.165.659,398;0.0
42.165.659,626;0.0
42.165.659,853;0.0
42.165.660,081;0.0
42.165.660,308;0.0
42.165.660,536;0.0
42.165.660,763;0.0
42.165.660,991;0.0
42.165.661,218;0.0
42.165.661,445;0.0
42.165.661,673;0.0
42.165.661,9;0.0
42.165.662,128;0.0
42.165.662,355;0.0
42.165.662,582;0.0
42.165.662,81;0.0
42.165.663,037;0.0
42.165.663,264;0.0
42.165.663,492;0.0
42.165.663,719;0.0
42.165.663,946;0.0
42.165.664,174;0.0
42.165.664,401;0.0
42.165.664,628;0.0
42.165.664,856;0.0
42.165.665,083;0.0
42.165.665,31;0.0
42.165.665,537;0.0
42.165.665,764;0.0
42.165.665,992;0.0
42.165.666,219;0.0
42.165.666,446;0.0
42.165.666,673;0.0
42.165.666,901;0.0
42.165.667,128;0.0
42.165.667,355;0.0
42.165.667,582;0.0
42.165.667,809;0.0
42.165.668,036;0.0
42.165.668,263;0.0
42.165.668,491;0.0
42.165.668,718;0.0
42.165.668,945;0.0
42.165.669,172;0.0
42.165.669,399;0.0
42.165.669,626;0.0
42.165.669,853;0.0
42.165.670,08;0.0
42.165.670,307;0.0
42.165.670,534;0.0
42.165.670,761;0.0
42.165.670,988;0.0
42.165.671,215;0.0
42.165.671,442;0.0
42.165.671,669;0.0
42.165.671,896;0.0
42.165.672,123;0.0
42.165.672,35;0.0
42.165.672,577;0.0
42.165.672,804;0.0
42.165.673,031;0.0
42.165.673,258;0.0
42.165.673,485;0.0
42.165.673,712;0.0
42.165.673,939;0.0
42.165.674,166;0.0
42.165.674,393;0.0
42.165.674,619;0.0
42.165.674,846;0.0
42.165.675,073;0.0
42.165.675,3;0.0
42.165.675,527;0.0
42.165.675,754;0.0
42.165.675,98;0.0
42.165.676,207;0.0
42.165.676,434;0.0
42.165.676,661;0.0
42.165.676,888;0.0
42.165.677,114;0.0
42.165.677,341;0.0
42.165.677,568;0.0
42.165.677,795;0.0
42.165.678,021;0.0
42.165.678,248;0.0
42.165.678,475;0.0
42.165.678,702;0.0
42.165.678,928;0.0
42.165.679,155;0.0
42.165.679,382;0.0
42.165.679,608;0.0
42.165.679,835;0.0
42.165.680,062;0.0
42.165.680,288;0.0
42.165.680,515;0.0
42.165.680,742;0.0
42.165.680,968;0.0
42.165.681,195;0.0
42.165.681,421;0.0
42.165.681,648;0.0
42.165.681,874;0.0
42.165.682,101;0.0
42.165.682,328;0.0
42.165.682,554;0.0
42.165.682,781;0.0
42.165.683,007;0.0
42.165.683,234;0.0
42.165.683,46;0.0
42.165.683,687;0.0
42.165.683,913;0.0
42.165.684,14;0.0
42.165.684,366;0.0
42.165.684,593;0.0
42.165.684,819;0.0
42.165.685,046;0.0
42.165.685,272;0.0
42.165.685,498;0.0
42.165.685,725;0.0
42.165.685,951;0.0
42.165.686,178;0.0
42.165.686,404;0.0
42.165.686,63;0.0
42.165.686,857;0.0
42.165.687,083;0.0
42.165.687,31;0.0
42.165.687,536;0.0
42.165.687,762;0.0
42.165.687,989;0.0
42.165.688,215;0.0
42.165.688,441;0.0
42.165.688,667;0.0
42.165.688,894;0.0
42.165.689,12;0.0
42.165.689,346;0.0
42.165.689,573;0.0
42.165.689,799;0.0
42.165.690,025;0.0
42.165.690,251;0.0
42.165.690,477;0.0
42.165.690,704;0.0
42.165.690,93;0.0
42.165.691,156;0.0
42.165.691,382;0.0
42.165.691,608;0.0
42.165.691,835;0.0
42.165.692,061;0.0
42.165.692,287;0.0
42.165.692,513;0.0
42.165.692,739;0.0
42.165.692,965;0.0
42.165.693,191;0.0
42.165.693,418;0.0
42.165.693,644;0.0
42.165.693,87;0.0
42.165.694,096;0.0
42.165.694,322;0.0
42.165.694,548;0.0
42.165.694,774;0.0
42.165.695;0.0
42.165.695,226;0.0
42.165.695,452;0.0
42.165.695,678;0.0
42.165.695,904;0.0
42.165.696,13;0.0
42.165.696,356;0.0
42.165.696,582;0.0
42.165.696,808;0.0
42.165.697,034;0.0
42.165.697,26;0.0
42.165.697,486;0.0
42.165.697,712;0.0
42.165.697,938;0.0
42.165.698,163;0.0
42.165.698,389;0.0
42.165.698,615;0.0
42.165.698,841;0.0
42.165.699,067;0.0
42.165.699,293;0.0
42.165.699,519;0.0
42.165.699,745;0.0
42.165.699,97;0.0
42.165.700,196;0.0
42.165.700,422;0.0
42.165.700,648;0.0
42.165.700,874;0.0
42.165.701,099;0.0
42.165.701,325;0.0
42.165.701,551;0.0
42.165.701,777;0.0
42.165.702,002;0.0
42.165.702,228;0.0
42.165.702,454;0.0
42.165.702,68;0.0
42.165.702,905;0.0
42.165.703,131;0.0
42.165.703,357;0.0
42.165.703,582;0.0
42.165.703,808;0.0
42.165.704,034;0.0
42.165.704,259;0.0
42.165.704,485;0.0
42.165.704,711;0.0
42.165.704,936;0.0
42.165.705,162;0.0
42.165.705,387;0.0
42.165.705,613;0.0
42.165.705,839;0.0
42.165.706,064;0.0
42.165.706,29;0.0
42.165.706,515;0.0
42.165.706,741;0.0
42.165.706,966;0.0
42.165.707,192;0.0
42.165.707,417;0.0
42.165.707,643;0.0
42.165.707,868;0.0
42.165.708,094;0.0
42.165.708,319;0.0
42.165.708,545;0.0
42.165.708,77;0.0
42.165.708,996;0.0
42.165.709,221;0.0
42.165.709,447;0.0
42.165.709,672;0.0
42.165.709,897;0.0
42.165.710,123;0.0
42.165.710,348;0.0
42.165.710,574;0.0
42.165.710,799;0.0
42.165.711,024;0.0
42.165.711,25;0.0
42.165.711,475;0.0
42.165.711,7;0.0
42.165.711,926;0.0
42.165.712,151;0.0
42.165.712,376;0.0
42.165.712,602;0.0
42.165.712,827;0.0
42.165.713,052;0.0
42.165.713,278;0.0
42.165.713,503;0.0
42.165.713,728;0.0
42.165.713,953;0.0
42.165.714,179;0.0
42.165.714,404;0.0
42.165.714,629;0.0
42.165.714,854;0.0
42.165.715,079;0.0
42.165.715,305;0.0
42.165.715,53;0.0
42.165.715,755;0.0
42.165.715,98;0.0
42.165.716,205;0.0
42.165.716,43;0.0
42.165.716,655;0.0
42.165.716,881;0.0
42.165.717,106;0.0
42.165.717,331;0.0
42.165.717,556;0.0
42.165.717,781;0.0
42.165.718,006;0.0
42.165.718,231;0.0
42.165.718,456;0.0
42.165.718,681;0.0
42.165.718,906;0.0
42.165.719,131;0.0
42.165.719,356;0.0
42.165.719,581;0.0
42.165.719,806;0.0
42.165.720,031;0.0
42.165.720,256;0.0
42.165.720,481;0.0
42.165.720,706;0.0
42.165.720,931;0.0
42.165.721,156;0.0
42.165.721,381;0.0
42.165.721,606;0.0
42.165.721,831;0.0
42.165.722,056;0.0
42.165.722,281;0.0
42.165.722,505;0.0
42.165.722,73;0.0
42.165.722,955;0.0
42.165.723,18;0.0
42.165.723,405;0.0
42.165.723,63;0.0
42.165.723,855;0.0
42.165.724,079;0.0
42.165.724,304;0.0
42.165.724,529;0.0
42.165.724,754;0.0
42.165.724,979;0.0
42.165.725,203;0.0
42.165.725,428;0.0
42.165.725,653;0.0
42.165.725,878;0.0
42.165.726,102;0.0
42.165.726,327;0.0
42.165.726,552;0.0
42.165.726,776;0.0
42.165.727,001;0.0
42.165.727,226;0.0
42.165.727,45;0.0
42.165.727,675;0.0
42.165.727,9;0.0
42.165.728,124;0.0
42.165.728,349;0.0
42.165.728,574;0.0
42.165.728,798;0.0
42.165.729,023;0.0
42.165.729,247;0.0
42.165.729,472;0.0
42.165.729,697;0.0
42.165.729,921;0.0
42.165.730,146;0.0
42.165.730,37;0.0
42.165.730,595;0.0
42.165.730,819;0.0
42.165.731,044;0.0
42.165.731,268;0.0
42.165.731,493;0.0
42.165.731,717;0.0
42.165.731,942;0.0
42.165.732,166;0.0
42.165.732,391;0.0
42.165.732,615;0.0
42.165.732,84;0.0
42.165.733,064;0.0
42.165.733,289;0.0
42.165.733,513;0.0
42.165.733,737;0.0
42.165.733,962;0.0
42.165.734,186;0.0
42.165.734,411;0.0
42.165.734,635;0.0
42.165.734,859;0.0
42.165.735,084;0.0
42.165.735,308;0.0
42.165.735,532;0.0
42.165.735,757;0.0
42.165.735,981;0.0
42.165.736,205;0.0
42.165.736,429;0.0
42.165.736,654;0.0
42.165.736,878;0.0
42.165.737,102;0.0
42.165.737,327;0.0
42.165.737,551;0.0
42.165.737,775;0.0
42.165.737,999;0.0
42.165.738,223;0.0
42.165.738,448;0.0
42.165.738,672;0.0
42.165.738,896;0.0
42.165.739,12;0.0
42.165.739,344;0.0
42.165.739,568;0.0
42.165.739,793;0.0
42.165.740,017;0.0
42.165.740,241;0.0
42.165.740,465;0.0
42.165.740,689;0.0
42.165.740,913;0.0
42.165.741,137;0.0
42.165.741,361;0.0
42.165.741,585;0.0
42.165.741,809;0.0
42.165.742,034;0.0
42.165.742,258;0.0
42.165.742,482;0.0
42.165.742,706;0.0
42.165.742,93;0.0
42.165.743,154;0.0
42.165.743,378;0.0
42.165.743,602;0.0
42.165.743,826;0.0
42.165.744,05;0.0
42.165.744,273;0.0
42.165.744,497;0.0
42.165.744,721;0.0
42.165.744,945;0.0
42.165.745,169;0.0
42.165.745,393;0.0
42.165.745,617;0.0
42.165.745,841;0.0
42.165.746,065;0.0
42.165.746,289;0.0
42.165.746,512;0.0
42.165.746,736;0.0
42.165.746,96;0.0
42.165.747,184;0.0
42.165.747,408;0.0
42.165.747,632;0.0
42.165.747,855;0.0
42.165.748,079;0.0
42.165.748,303;0.0
42.165.748,527;0.0
42.165.748,751;0.0
42.165.748,974;0.0
42.165.749,198;0.0
42.165.749,422;0.0
42.165.749,645;0.0
42.165.749,869;0.0
42.165.750,093;0.0
42.165.750,317;0.0
42.165.750,54;0.0
42.165.750,764;0.0
42.165.750,988;0.0
42.165.751,211;0.0
42.165.751,435;0.0
42.165.751,658;0.0
42.165.751,882;0.0
42.165.752,106;0.0
42.165.752,329;0.0
42.165.752,553;0.0
42.165.752,777;0.0
42.165.753;0.0
42.165.753,224;0.0
42.165.753,447;0.0
42.165.753,671;0.0
42.165.753,894;0.0
42.165.754,118;0.0
42.165.754,341;0.0
42.165.754,565;0.0
42.165.754,788;0.0
42.165.755,012;0.0
42.165.755,235;0.0
42.165.755,459;0.0
42.165.755,682;0.0
42.165.755,906;0.0
42.165.756,129;0.0
42.165.756,353;0.0
42.165.756,576;0.0
42.165.756,799;0.0
42.165.757,023;0.0
42.165.757,246;0.0
42.165.757,47;0.0
42.165.757,693;0.0
42.165.757,916;0.0
42.165.758,14;0.0
42.165.758,363;0.0
42.165.758,586;0.0
42.165.758,81;0.0
42.165.759,033;0.0
42.165.759,256;0.0
42.165.759,48;0.0
42.165.759,703;0.0
42.165.759,926;0.0
42.165.760,149;0.0
42.165.760,373;0.0
42.165.760,596;0.0
42.165.760,819;0.0
42.165.761,042;0.0
42.165.761,266;0.0
42.165.761,489;0.0
42.165.761,712;0.0
42.165.761,935;0.0
42.165.762,158;0.0
42.165.762,381;0.0
42.165.762,605;0.0
42.165.762,828;0.0
42.165.763,051;0.0
42.165.763,274;0.0
42.165.763,497;0.0
42.165.763,72;0.0
42.165.763,943;0.0
42.165.764,166;0.0
42.165.764,39;0.0
42.165.764,613;0.0
42.165.764,836;0.0
42.165.765,059;0.0
42.165.765,282;0.0
42.165.765,505;0.0
42.165.765,728;0.0
42.165.765,951;0.0
42.165.766,174;0.0
42.165.766,397;0.0
42.165.766,62;0.0
42.165.766,843;0.0
42.165.767,066;0.0
42.165.767,289;0.0
42.165.767,512;0.0
42.165.767,735;0.0
42.165.767,957;0.0
42.165.768,18;0.0
42.165.768,403;0.0
42.165.768,626;0.0
42.165.768,849;0.0
42.165.769,072;0.0
42.165.769,295;0.0
42.165.769,518;0.0
42.165.769,74;0.0
42.165.769,963;0.0
42.165.770,186;0.0
42.165.770,409;0.0
42.165.770,632;0.0
42.165.770,855;0.0
42.165.771,077;0.0
42.165.771,3;0.0
42.165.771,523;0.0
42.165.771,746;0.0
42.165.771,968;0.0
42.165.772,191;0.0
42.165.772,414;0.0
42.165.772,637;0.0
42.165.772,859;0.0
42.165.773,082;0.0
42.165.773,305;0.0
42.165.773,527;0.0
42.165.773,75;0.0
42.165.773,973;0.0
42.165.774,195;0.0
42.165.774,418;0.0
42.165.774,641;0.0
42.165.774,863;0.0
42.165.775,086;0.0
42.165.775,308;0.0
42.165.775,531;0.0
42.165.775,754;0.0
42.165.775,976;0.0
42.165.776,199;0.0
42.165.776,421;0.0
42.165.776,644;0.0
42.165.776,866;0.0
42.165.777,089;0.0
42.165.777,311;0.0
42.165.777,534;0.0
42.165.777,756;0.0
42.165.777,979;0.0
42.165.778,201;0.0
42.165.778,424;0.0
42.165.778,646;0.0
42.165.778,869;0.0
42.165.779,091;0.0
42.165.779,314;0.0
42.165.779,536;0.0
42.165.779,758;0.0
42.165.779,981;0.0
42.165.780,203;0.0
42.165.780,426;0.0
42.165.780,648;0.0
42.165.780,87;0.0
42.165.781,093;0.0
42.165.781,315;0.0
42.165.781,537;0.0
42.165.781,76;0.0
42.165.781,982;0.0
42.165.782,204;0.0
42.165.782,426;0.0
42.165.782,649;0.0
42.165.782,871;0.0
42.165.783,093;0.0
42.165.783,315;0.0
42.165.783,538;0.0
42.165.783,76;0.0
42.165.783,982;0.0
42.165.784,204;0.0
42.165.784,427;0.0
42.165.784,649;0.0
42.165.784,871;0.0
42.165.785,093;0.0
42.165.785,315;0.0
42.165.785,537;0.0
42.165.785,76;0.0
42.165.785,982;0.0
42.165.786,204;0.0
42.165.786,426;0.0
42.165.786,648;0.0
42.165.786,87;0.0
42.165.787,092;0.0
42.165.787,314;0.0
42.165.787,536;0.0
42.165.787,758;0.0
42.165.787,98;0.0
42.165.788,202;0.0
42.165.788,424;0.0
42.165.788,646;0.0
42.165.788,868;0.0
42.165.789,09;0.0
42.165.789,312;0.0
42.165.789,534;0.0
42.165.789,756;0.0
42.165.789,978;0.0
42.165.790,2;0.0
42.165.790,422;0.0
42.165.790,644;0.0
42.165.790,866;0.0
42.165.791,088;0.0
42.165.791,31;0.0
42.165.791,532;0.0
42.165.791,754;0.0
42.165.791,975;0.0
42.165.792,197;0.0
42.165.792,419;0.0
42.165.792,641;0.0
42.165.792,863;0.0
42.165.793,085;0.0
42.165.793,306;0.0
42.165.793,528;0.0
42.165.793,75;0.0
42.165.793,972;0.0
42.165.794,193;0.0
42.165.794,415;0.0
42.165.794,637;0.0
42.165.794,859;0.0
42.165.795,08;0.0
42.165.795,302;0.0
42.165.795,524;0.0
42.165.795,746;0.0
42.165.795,967;0.0
42.165.796,189;0.0
42.165.796,411;0.0
42.165.796,632;0.0
42.165.796,854;0.0
42.165.797,075;0.0
42.165.797,297;0.0
42.165.797,519;0.0
42.165.797,74;0.0
42.165.797,962;0.0
42.165.798,183;0.0
42.165.798,405;0.0
42.165.798,627;0.0
42.165.798,848;0.0
42.165.799,07;0.0
42.165.799,291;0.0
42.165.799,513;0.0
42.165.799,734;0.0
42.165.799,956;0.0
42.165.800,177;0.0
42.165.800,399;0.0
42.165.800,62;0.0
42.165.800,842;0.0
42.165.801,063;0.0
42.165.801,285;0.0
42.165.801,506;0.0
42.165.801,727;0.0
42.165.801,949;0.0
42.165.802,17;0.0
42.165.802,392;0.0
42.165.802,613;0.0
42.165.802,834;0.0
42.165.803,056;0.0
42.165.803,277;0.0
42.165.803,498;0.0
42.165.803,72;0.0
42.165.803,941;0.0
42.165.804,162;0.0
42.165.804,384;0.0
42.165.804,605;0.0
42.165.804,826;0.0
42.165.805,048;0.0
42.165.805,269;0.0
42.165.805,49;0.0
42.165.805,711;0.0
42.165.805,933;0.0
42.165.806,154;0.0
42.165.806,375;0.0
42.165.806,596;0.0
42.165.806,817;0.0
42.165.807,039;0.0
42.165.807,26;0.0
42.165.807,481;0.0
42.165.807,702;0.0
42.165.807,923;0.0
42.165.808,144;0.0
42.165.808,366;0.0
42.165.808,587;0.0
42.165.808,808;0.0
42.165.809,029;0.0
42.165.809,25;0.0
42.165.809,471;0.0
42.165.809,692;0.0
42.165.809,913;0.0
42.165.810,134;0.0
42.165.810,355;0.0
42.165.810,576;0.0
42.165.810,797;0.0
42.165.811,018;0.0
42.165.811,239;0.0
42.165.811,46;0.0
42.165.811,681;0.0
42.165.811,902;0.0
42.165.812,123;0.0
42.165.812,344;0.0
42.165.812,565;0.0
42.165.812,786;0.0
42.165.813,007;0.0
42.165.813,228;0.0
42.165.813,449;0.0
42.165.813,67;0.0
42.165.813,89;0.0
42.165.814,111;0.0
42.165.814,332;0.0
42.165.814,553;0.0
42.165.814,774;0.0
42.165.814,995;0.0
42.165.815,215;0.0
42.165.815,436;0.0
42.165.815,657;0.0
42.165.815,878;0.0
42.165.816,099;0.0
42.165.816,319;0.0
42.165.816,54;0.0
42.165.816,761;0.0
42.165.816,982;0.0
42.165.817,202;0.0
42.165.817,423;0.0
42.165.817,644;0.0
42.165.817,864;0.0
42.165.818,085;0.0
42.165.818,306;0.0
42.165.818,527;0.0
42.165.818,747;0.0
42.165.818,968;0.0
42.165.819,188;0.0
42.165.819,409;0.0
42.165.819,63;0.0
42.165.819,85;0.0
42.165.820,071;0.0
42.165.820,291;0.0
42.165.820,512;0.0
42.165.820,733;0.0
42.165.820,953;0.0
42.165.821,174;0.0
42.165.821,394;0.0
42.165.821,615;0.0
42.165.821,835;0.0
42.165.822,056;0.0
42.165.822,276;0.0
42.165.822,497;0.0
42.165.822,717;0.0
42.165.822,938;0.0
42.165.823,158;0.0
42.165.823,379;0.0
42.165.823,599;0.0
42.165.823,819;0.0
42.165.824,04;0.0
42.165.824,26;0.0
42.165.824,481;0.0
42.165.824,701;0.0
42.165.824,921;0.0
42.165.825,142;0.0
42.165.825,362;0.0
42.165.825,582;0.0
42.165.825,803;0.0
42.165.826,023;0.0
42.165.826,243;0.0
42.165.826,464;0.0
42.165.826,684;0.0
42.165.826,904;0.0
42.165.827,125;0.0
42.165.827,345;0.0
42.165.827,565;0.0
42.165.827,785;0.0
42.165.828,006;0.0
42.165.828,226;0.0
42.165.828,446;0.0
42.165.828,666;0.0
42.165.828,886;0.0
42.165.829,107;0.0
42.165.829,327;0.0
42.165.829,547;0.0
42.165.829,767;0.0
42.165.829,987;0.0
42.165.830,207;0.0
42.165.830,427;0.0
42.165.830,648;0.0
42.165.830,868;0.0
42.165.831,088;0.0
42.165.831,308;0.0
42.165.831,528;0.0
42.165.831,748;0.0
42.165.831,968;0.0
42.165.832,188;0.0
42.165.832,408;0.0
42.165.832,628;0.0
42.165.832,848;0.0
42.165.833,068;0.0
42.165.833,288;0.0
42.165.833,508;0.0
42.165.833,728;0.0
42.165.833,948;0.0
42.165.834,168;0.0
42.165.834,388;0.0
42.165.834,608;0.0
42.165.834,828;0.0
42.165.835,048;0.0
42.165.835,268;0.0
42.165.835,487;0.0
42.165.835,707;0.0
42.165.835,927;0.0
42.165.836,147;0.0
42.165.836,367;0.0
42.165.836,587;0.0
42.165.836,807;0.0
42.165.837,026;0.0
42.165.837,246;0.0
42.165.837,466;0.0
42.165.837,686;0.0
42.165.837,906;0.0
42.165.838,125;0.0
42.165.838,345;0.0
42.165.838,565;0.0
42.165.838,785;0.0
42.165.839,004;0.0
42.165.839,224;0.0
42.165.839,444;0.0
42.165.839,663;0.0
42.165.839,883;0.0
42.165.840,103;0.0
42.165.840,322;0.0
42.165.840,542;0.0
42.165.840,762;0.0
42.165.840,981;0.0
42.165.841,201;0.0
42.165.841,421;0.0
42.165.841,64;0.0
42.165.841,86;0.0
42.165.842,079;0.0
42.165.842,299;0.0
42.165.842,519;0.0
42.165.842,738;0.0
42.165.842,958;0.0
42.165.843,177;0.0
42.165.843,397;0.0
42.165.843,616;0.0
42.165.843,836;0.0
42.165.844,055;0.0
42.165.844,275;0.0
42.165.844,494;0.0
42.165.844,714;0.0
42.165.844,933;0.0
42.165.845,153;0.0
42.165.845,372;0.0
42.165.845,591;0.0
42.165.845,811;0.0
42.165.846,03;0.0
42.165.846,25;0.0
42.165.846,469;0.0
42.165.846,688;0.0
42.165.846,908;0.0
42.165.847,127;0.0
42.165.847,346;0.0
42.165.847,566;0.0
42.165.847,785;0.0
42.165.848,004;0.0
42.165.848,224;0.0
42.165.848,443;0.0
42.165.848,662;0.0
42.165.848,881;0.0
42.165.849,101;0.0
42.165.849,32;0.0
42.165.849,539;0.0
42.165.849,758;0.0
42.165.849,978;0.0
42.165.850,197;0.0
42.165.850,416;0.0
42.165.850,635;0.0
42.165.850,854;0.0
42.165.851,074;0.0
42.165.851,293;0.0
42.165.851,512;0.0
42.165.851,731;0.0
42.165.851,95;0.0
42.165.852,169;0.0
42.165.852,388;0.0
42.165.852,607;0.0
42.165.852,827;0.0
42.165.853,046;0.0
42.165.853,265;0.0
42.165.853,484;0.0
42.165.853,703;0.0
42.165.853,922;0.0
42.165.854,141;0.0
42.165.854,36;0.0
42.165.854,579;0.0
42.165.854,798;0.0
42.165.855,017;0.0
42.165.855,236;0.0
42.165.855,455;0.0
42.165.855,674;0.0
42.165.855,893;0.0
42.165.856,112;0.0
42.165.856,33;0.0
42.165.856,549;0.0
42.165.856,768;0.0
42.165.856,987;0.0
42.165.857,206;0.0
42.165.857,425;0.0
42.165.857,644;0.0
42.165.857,863;0.0
42.165.858,081;0.0
42.165.858,3;0.0
42.165.858,519;0.0
42.165.858,738;0.0
42.165.858,957;0.0
42.165.859,176;0.0
42.165.859,394;0.0
42.165.859,613;0.0
42.165.859,832;0.0
42.165.860,051;0.0
42.165.860,269;0.0
42.165.860,488;0.0
42.165.860,707;0.0
42.165.860,925;0.0
42.165.861,144;0.0
42.165.861,363;0.0
42.165.861,582;0.0
42.165.861,8;0.0
42.165.862,019;0.0
42.165.862,237;0.0
42.165.862,456;0.0
42.165.862,675;0.0
42.165.862,893;0.0
42.165.863,112;0.0
42.165.863,331;0.0
42.165.863,549;0.0
42.165.863,768;0.0
42.165.863,986;0.0
42.165.864,205;0.0
42.165.864,423;0.0
42.165.864,642;0.0
42.165.864,86;0.0
42.165.865,079;0.0
42.165.865,297;0.0
42.165.865,516;0.0
42.165.865,734;0.0
42.165.865,953;0.0
42.165.866,171;0.0
42.165.866,39;0.0
42.165.866,608;0.0
42.165.866,827;0.0
42.165.867,045;0.0
42.165.867,263;0.0
42.165.867,482;0.0
42.165.867,7;0.0
42.165.867,919;0.0
42.165.868,137;0.0
42.165.868,355;0.0
42.165.868,574;0.0
42.165.868,792;0.0
42.165.869,01;0.0
42.165.869,229;0.0
42.165.869,447;0.0
42.165.869,665;0.0
42.165.869,884;0.0
42.165.870,102;0.0
42.165.870,32;0.0
42.165.870,538;0.0
42.165.870,757;0.0
42.165.870,975;0.0
42.165.871,193;0.0
42.165.871,411;0.0
42.165.871,629;0.0
42.165.871,848;0.0
42.165.872,066;0.0
42.165.872,284;0.0
42.165.872,502;0.0
42.165.872,72;0.0
42.165.872,938;0.0
42.165.873,157;0.0
42.165.873,375;0.0
42.165.873,593;0.0
42.165.873,811;0.0
42.165.874,029;0.0
42.165.874,247;0.0
42.165.874,465;0.0
42.165.874,683;0.0
42.165.874,901;0.0
42.165.875,119;0.0
42.165.875,337;0.0
42.165.875,555;0.0
42.165.875,773;0.0
42.165.875,991;0.0
42.165.876,209;0.0
42.165.876,427;0.0
42.165.876,645;0.0
42.165.876,863;0.0
42.165.877,081;0.0
42.165.877,299;0.0
42.165.877,517;0.0
42.165.877,735;0.0
42.165.877,953;0.0
42.165.878,171;0.0
42.165.878,389;0.0
42.165.878,606;0.0
42.165.878,824;0.0
42.165.879,042;0.0
42.165.879,26;0.0
42.165.879,478;0.0
42.165.879,696;0.0
42.165.879,913;0.0
42.165.880,131;0.0
42.165.880,349;0.0
42.165.880,567;0.0
42.165.880,785;0.0
42.165.881,002;0.0
42.165.881,22;0.0
42.165.881,438;0.0
42.165.881,656;0.0
42.165.881,873;0.0
42.165.882,091;0.0
42.165.882,309;0.0
42.165.882,526;0.0
42.165.882,744;0.0
42.165.882,962;0.0
42.165.883,179;0.0
42.165.883,397;0.0
42.165.883,615;0.0
42.165.883,832;0.0
42.165.884,05;0.0
42.165.884,267;0.0
42.165.884,485;0.0
42.165.884,703;0.0
42.165.884,92;0.0
42.165.885,138;0.0
42.165.885,355;0.0
42.165.885,573;0.0
42.165.885,79;0.0
42.165.886,008;0.0
42.165.886,225;0.0
42.165.886,443;0.0
42.165.886,66;0.0
42.165.886,878;0.0
42.165.887,095;0.0
42.165.887,313;0.0
42.165.887,53;0.0
42.165.887,748;0.0
42.165.887,965;0.0
42.165.888,182;0.0
42.165.888,4;0.0
42.165.888,617;0.0
42.165.888,835;0.0
42.165.889,052;0.0
42.165.889,269;0.0
42.165.889,487;0.0
42.165.889,704;0.0
42.165.889,921;0.0
42.165.890,139;0.0
42.165.890,356;0.0
42.165.890,573;0.0
42.165.890,791;0.0
42.165.891,008;0.0
42.165.891,225;0.0
42.165.891,442;0.0
42.165.891,66;0.0
42.165.891,877;0.0
42.165.892,094;0.0
42.165.892,311;0.0
42.165.892,529;0.0
42.165.892,746;0.0
42.165.892,963;0.0
42.165.893,18;0.0
42.165.893,397;0.0
42.165.893,614;0.0
42.165.893,832;0.0
42.165.894,049;0.0
42.165.894,266;0.0
42.165.894,483;0.0
42.165.894,7;0.0
42.165.894,917;0.0
42.165.895,134;0.0
